Date,Open,High,Low,Close,Volume
2004-06-24,44500.0,46500.0,44500.0,46300.0,194038
2004-06-25,45800.0,47500.0,45800.0,46500.0,91958
2004-06-28,46500.0,47500.0,45500.0,45699.0,102096
2004-06-29,45400.0,45400.0,44800.0,45100.0,160527
2004-06-30,45100.0,47100.0,45100.0,47100.0,184253
2004-07-01,47000.0,47990.0,46400.0,47700.0,131428
2004-07-02,47600.0,47600.0,46400.0,46600.0,333022
2004-07-05,46000.0,47200.0,46000.0,46500.0,25300
2004-07-06,46280.0,46500.0,45500.0,45711.0,138980
2004-07-07,45500.0,45900.0,44600.0,44700.0,200631
2004-07-08,44750.0,45000.0,44200.0,44400.0,223672
2004-07-09,44400.0,45000.0,43490.0,44800.0,184465
2004-07-12,44800.0,45499.0,44800.0,45499.0,129206
2004-07-13,45499.0,46000.0,45300.0,45610.0,257312
2004-07-14,45700.0,46340.0,45000.0,45301.0,112481
2004-07-15,46000.0,46400.0,45500.0,45600.0,39038
2004-07-16,45600.0,45600.0,43600.0,44000.0,206318
2004-07-19,43600.0,44000.0,42499.0,43101.0,172925
2004-07-20,43050.0,44500.0,43000.0,44500.0,238542
2004-07-21,44601.0,45800.0,44300.0,45700.0,171965
2004-07-22,45500.0,46300.0,45500.0,45800.0,191367
2004-07-23,45700.0,47500.0,45700.0,46900.0,171463
2004-07-26,46800.0,48110.0,46800.0,48000.0,118785
2004-07-27,48000.0,49000.0,47433.4,49000.0,114775
2004-07-28,49000.0,50800.0,49000.0,50100.0,222258
2004-07-29,49500.0,50550.0,49500.0,49800.0,127995
2004-07-30,49800.0,50100.0,49050.0,49590.0,159391
2004-08-02,49100.0,50300.0,49100.0,50000.0,76628
2004-08-03,50250.0,51200.0,50001.0,50500.0,124494
2004-08-04,50490.0,51000.0,50000.0,50850.0,118153
2004-08-05,50790.0,51450.0,50200.0,50800.0,152981
2004-08-06,50500.0,50500.0,49600.0,50000.0,69111
2004-08-10,49999.0,50550.0,49500.0,50470.0,138417
2004-08-11,51000.0,51300.0,49701.0,49990.0,271213
2004-08-12,50000.0,53000.0,49500.0,53000.0,238247
2004-08-13,53401.0,54020.0,52500.0,53200.0,301520
2004-08-16,53318.0,55000.0,53318.0,54789.0,225326
2004-08-17,54720.0,54800.0,53700.0,54195.0,198765
2004-08-18,53800.0,54050.0,53101.0,53699.0,342264
2004-08-19,54000.0,55000.0,53800.0,54900.0,254171
2004-08-20,55000.0,55500.0,54500.0,55000.0,114677
2004-08-23,55000.0,56900.0,55000.0,56300.0,264009
2004-08-24,57000.0,57000.0,54600.0,54600.0,187163
2004-08-25,54000.0,54700.0,43880.0,54560.0,177570
2004-08-26,54550.0,55600.0,54200.0,55000.0,119095
2004-08-27,54702.0,56400.0,54702.0,56000.0,136009
2004-08-30,56300.0,56300.0,55300.0,55900.0,42088
2004-08-31,55555.0,56106.0,55200.0,55850.0,82653
2004-09-01,55950.0,55950.0,53900.0,54200.0,353136
2004-09-02,54250.0,54900.0,53200.0,53800.0,228392
2004-09-03,53500.0,54175.0,53500.0,53999.0,149505
2004-09-06,54000.0,54900.0,53850.0,54300.0,78239
2004-09-07,54150.0,54150.0,53000.0,53400.0,131935
2004-09-08,53390.0,53850.0,52600.0,53500.0,152510
2004-09-09,53500.0,54000.0,53000.0,53500.0,134854
2004-09-10,53500.0,53800.0,53200.0,53490.0,232694
2004-09-13,53500.0,54500.0,53500.0,53900.0,223021
2004-09-14,53900.0,54500.0,53700.0,53999.0,147051
2004-09-15,53900.0,54400.0,53800.0,54170.0,376152
2004-09-16,53900.0,55000.0,53900.0,54533.0,316016
2004-09-17,53500.0,54533.0,52501.0,53200.0,159330
2004-09-20,53200.0,53200.0,51790.0,52000.0,271797
2004-09-21,52000.0,52000.0,50500.0,50650.0,443233
2004-09-22,50650.0,51900.0,50390.0,51350.0,344162
2004-09-23,51350.0,51700.0,50500.0,51000.0,170570
2004-09-27,51000.0,51000.0,49900.0,50299.0,282544
2004-09-28,50000.0,50800.0,50000.0,50700.0,113848
2004-09-29,50700.0,51950.0,50700.0,51500.0,156484
2004-09-30,51500.0,52400.0,51150.0,51900.0,339211
2004-10-01,52500.0,52900.0,51900.0,51900.0,187263
2004-10-04,51800.0,52800.0,51500.0,51900.0,154399
2004-10-05,51800.0,52595.0,51000.0,52200.0,235088
2004-10-06,52300.0,53000.0,51800.0,52301.0,267858
2004-10-07,52400.0,53064.0,52050.0,52900.0,240765
2004-10-08,52900.0,54000.0,52600.0,53200.0,241025
2004-10-11,53100.0,53900.0,53000.0,53200.0,149099
2004-10-12,53798.0,53798.0,52500.0,52500.0,206164
2004-10-13,52301.0,52301.0,50100.0,50650.0,360966
2004-10-14,50300.0,50800.0,49999.0,50000.0,279804
2004-10-15,50000.0,50400.0,49600.0,50100.0,117518
2004-10-18,50100.0,51400.0,49100.0,51000.0,111229
2004-10-19,51370.0,52000.0,49670.0,50400.0,160963
2004-10-20,49700.0,49950.0,48500.0,49900.0,248943
2004-10-21,50000.0,50300.0,49600.6,50300.0,62589
2004-10-22,50400.0,50981.0,50300.0,50981.0,119434
2004-10-25,50000.0,50500.0,49800.0,50111.0,168981
2004-10-26,50700.0,50900.0,50200.0,50700.0,143976
2004-10-27,50701.0,51600.0,50160.0,51500.0,224096
2004-10-28,51350.0,52400.0,49990.0,49990.0,451348
2004-10-29,49600.0,50000.0,48100.0,49320.0,292379
2004-11-01,49320.0,50000.0,49200.0,49600.0,326470
2004-11-02,49600.0,50050.0,49300.0,49401.0,220145
2004-11-03,49600.0,50051.0,49200.0,49400.0,103686
2004-11-04,49400.0,49900.0,49220.0,49400.0,224703
2004-11-05,49400.0,51605.0,49400.0,51002.0,306855
2004-11-08,51000.0,52900.0,51000.0,52800.0,140506
2004-11-09,53000.0,54800.0,53000.0,53800.0,273255
2004-11-10,53600.0,54566.67,52000.0,53400.0,301977
2004-11-11,53400.0,53600.0,52600.0,53000.0,189003
2004-11-12,53200.0,53500.0,52300.0,52600.0,191101
2004-11-15,52701.0,54000.0,52600.0,52600.0,251258
2004-11-16,52600.0,53200.0,52000.0,53000.0,158732
2004-11-17,53100.0,53100.0,51500.0,52200.0,213991
2004-11-18,52200.0,52700.0,52100.0,52400.0,137444
2004-11-19,52500.0,53000.0,51000.0,51000.0,298680
2004-11-22,51000.0,51105.0,50000.0,51000.0,281360
2004-11-23,51000.0,52000.0,51000.0,51001.0,149600
2004-11-24,50900.0,51400.0,50000.0,50400.0,363250
2004-11-25,50400.0,50500.0,49600.0,49800.0,203708
2004-11-26,49800.0,49833.22,48400.0,48700.0,267030
2004-11-29,48500.0,50000.0,48500.0,49400.0,140313
2004-11-30,49500.0,49800.0,49200.0,49600.0,288150
2004-12-01,49600.0,50600.0,49600.0,50500.0,411400
2004-12-02,50600.0,52000.0,50500.0,51700.0,298627
2004-12-03,52000.0,52000.0,50800.0,51100.0,137303
2004-12-06,50800.0,50800.0,49300.0,49900.0,223239
2004-12-07,48850.0,50250.0,48850.0,50000.0,212155
2004-12-08,50000.0,50400.0,49600.0,49690.0,147364
2004-12-09,49685.0,50500.0,49200.0,49200.0,171750
2004-12-10,49250.0,49495.0,48000.0,48000.0,255186
2004-12-13,48010.0,48010.0,45900.0,46700.0,463605
2004-12-14,46700.0,47300.0,46500.0,46500.0,387099
2004-12-15,46500.0,46999.0,46400.0,46500.0,419652
2004-12-17,47000.0,47100.0,46250.0,46500.0,148681
2004-12-20,47000.0,47000.0,46300.0,46400.0,104047
2004-12-21,46400.0,47000.0,46275.0,46400.0,115203
2004-12-22,46501.0,47200.0,46500.0,46800.0,69053
2004-12-23,46800.0,49800.0,46400.0,47400.0,68498
2004-12-24,47060.0,47100.0,46886.0,46990.0,12975
2004-12-28,47000.0,47200.0,46900.0,47200.0,13052
2004-12-29,47200.0,47460.0,47000.0,47000.0,45691
2004-12-30,47000.0,48260.0,44375.0,47800.0,43247
2004-12-31,47500.0,48000.0,47500.0,47900.0,30591
2005-01-03,48000.0,48001.0,47720.0,48001.0,47694
2005-01-04,47800.0,48200.0,47400.0,47400.0,92510
2005-01-05,47900.0,48000.0,46400.0,47800.0,179136
2005-01-06,48000.0,51600.0,48000.0,51600.0,281952
2005-01-07,51800.0,51800.0,50700.0,51300.0,121488
2005-01-10,51300.0,51300.0,50200.0,50500.0,134318
2005-01-11,50500.0,50950.0,50500.0,50800.0,188394
2005-01-12,50500.0,51500.0,50500.0,50980.0,238624
2005-01-13,50980.0,51100.0,50000.0,50100.0,149840
2005-01-14,50101.0,50700.0,50101.0,50300.0,211109
2005-01-17,50350.0,50700.0,50350.0,50500.0,104434
2005-01-18,50600.0,51200.0,50600.0,50900.0,205510
2005-01-19,51100.0,51100.0,49800.0,50001.0,110485
2005-01-20,50000.0,50500.0,49600.0,50000.0,81868
2005-01-21,50000.0,50600.0,50000.0,50101.0,64258
2005-01-24,50000.0,50500.0,49700.0,50400.0,108924
2005-01-25,50400.0,50850.0,49600.0,50850.0,138947
2005-01-26,50000.0,50800.0,50000.0,50000.0,74858
2005-01-27,50000.0,50500.0,49600.0,50500.0,68017
2005-01-28,50500.0,50500.0,49490.0,49500.0,154760
2005-01-31,49600.0,50200.0,49600.0,49960.0,145455
2005-02-01,49800.0,51611.0,49800.0,51301.0,259917
2005-02-02,51300.0,52000.0,50800.0,51550.0,232233
2005-02-03,51550.0,52700.0,51000.0,52612.0,323864
2005-02-04,52925.0,53800.0,52612.0,53700.0,270000
2005-02-07,54000.0,54500.0,52810.0,53700.0,165847
2005-02-08,53900.0,54500.0,53400.0,53800.0,233759
2005-02-09,53799.0,53800.0,53000.0,53500.0,99334
2005-02-10,53500.0,53500.0,51780.0,52100.0,168839
2005-02-11,51600.0,52000.0,51000.0,51000.0,177201
2005-02-14,50800.0,52600.0,50800.0,52500.0,217249
2005-02-15,51200.0,52501.0,50800.0,51000.0,188529
2005-02-16,50900.0,51800.0,50500.0,51600.0,76710
2005-02-17,50600.0,51300.0,49500.0,51300.0,182714
2005-02-18,51300.0,51300.0,50300.0,51000.0,191153
2005-02-21,51000.0,52100.0,50990.0,52000.0,67280
2005-02-22,51600.0,52500.0,51600.0,52100.0,206214
2005-02-23,51600.0,51600.0,50600.0,50900.0,122750
2005-02-24,50901.0,51700.0,50600.0,51700.0,84848
2005-02-25,51800.0,51800.0,46833.33,51474.0,156785
2005-02-28,51500.0,51500.0,50900.0,51100.0,156889
2005-03-01,51000.0,51200.0,50003.0,50003.0,155828
2005-03-02,50020.0,50025.0,48749.0,49200.0,347671
2005-03-03,49349.0,49900.0,49200.0,49610.0,135732
2005-03-04,49799.0,50100.0,49400.0,49700.0,271796
2005-03-07,49500.0,51976.13,48800.0,48900.0,317266
2005-03-08,49000.0,49500.0,48425.0,48450.0,234963
2005-03-09,48250.0,49199.0,48250.0,48795.0,128992
2005-03-10,48800.0,49800.0,48400.0,49650.0,244891
2005-03-11,49400.0,50000.0,49000.0,49100.0,326999
2005-03-14,49400.0,49600.0,49101.0,49500.0,202416
2005-03-15,49500.0,50500.0,48650.0,48900.0,259231
2005-03-16,49200.0,50600.0,49040.0,50600.0,325394
2005-03-17,50590.0,52500.0,49900.0,52500.0,539041
2005-03-18,52500.0,52500.0,51200.0,51850.0,229895
2005-03-22,51825.0,52000.0,51000.0,52000.0,299973
2005-03-23,52500.0,53000.0,51600.0,52299.0,182754
2005-03-24,52100.0,52100.0,51100.0,52000.0,118507
2005-03-29,52000.0,52700.0,51800.0,52300.0,293468
2005-03-30,52200.0,52200.0,51301.0,52100.0,296756
2005-03-31,52500.0,53100.0,51700.0,52500.0,466163
2005-04-01,52500.0,53490.0,52500.0,53490.0,477939
2005-04-04,52100.0,53300.0,52100.0,53100.0,329676
2005-04-05,53200.0,53300.0,49428.57,52000.0,286993
2005-04-06,52000.0,52800.0,51800.0,52300.0,203889
2005-04-07,52300.0,52500.0,51900.0,51980.0,153902
2005-04-08,51970.0,52700.0,51700.0,52000.0,224870
2005-04-11,52000.0,52000.0,51310.0,51550.0,107398
2005-04-12,51700.0,51800.0,51500.0,51650.0,81826
2005-04-13,51300.0,52000.0,51300.0,51800.0,203427
2005-04-14,51101.0,53000.0,51101.0,52800.0,268172
2005-04-15,52300.0,52900.0,52100.0,52600.0,207855
2005-04-18,52000.0,52000.0,50500.0,51100.0,305424
2005-04-19,51600.0,51800.0,51000.0,51600.0,219890
2005-04-20,51600.0,52300.0,51400.0,51600.0,356749
2005-04-21,51001.0,51400.0,50299.0,50500.0,262269
2005-04-22,50550.0,50800.0,50200.0,50400.0,246001
2005-04-25,50200.0,50800.0,50200.0,50550.0,418742
2005-04-26,50600.0,51400.0,50600.0,51100.0,239429
2005-04-28,51000.0,51000.0,49700.0,49800.0,363451
2005-04-29,49800.0,51401.0,49800.0,50500.0,336853
2005-05-03,50500.0,52000.0,50449.5,51650.0,277725
2005-05-04,51500.0,51900.0,51000.0,51500.0,326591
2005-05-05,51500.0,51500.0,49850.0,50100.0,672812
2005-05-06,50100.0,51100.0,50100.0,50700.0,378145
2005-05-09,51000.0,51700.0,50400.0,51600.0,151439
2005-05-10,51805.0,52650.0,51801.0,52200.0,153224
2005-05-11,51500.0,52500.0,51500.0,52500.0,204639
2005-05-12,52500.0,53600.0,52500.0,53000.0,297488
2005-05-13,52500.0,53300.0,52350.0,53000.0,203088
2005-05-16,52200.0,54370.0,52200.0,54000.0,73470
2005-05-17,54100.0,55325.0,53900.0,54210.0,327670
2005-05-18,54210.0,54500.0,53300.0,53700.0,1143307
2005-05-19,53600.0,53900.0,52300.0,52500.0,837780
2005-05-20,52899.0,53200.0,52200.0,53200.0,245101
2005-05-23,53260.0,54500.0,53260.0,54200.0,265182
2005-05-24,54000.0,55850.0,52250.0,55515.0,339255
2005-05-25,55515.0,56000.0,54800.0,55600.0,338733
2005-05-26,55800.0,57300.0,55500.0,57200.0,358027
2005-05-27,56600.0,58460.0,56600.0,57800.0,498104
2005-05-30,57900.0,58100.0,57200.0,57850.0,112251
2005-05-31,57950.0,58300.0,57010.0,57010.0,494627
2005-06-01,57995.0,58101.0,56494.0,57700.0,426067
2005-06-02,57650.0,58500.0,57500.0,58200.0,339806
2005-06-03,58200.0,58200.0,57200.0,57600.0,228576
2005-06-06,56500.0,58000.0,56500.0,57300.0,238677
2005-06-07,57297.0,57297.0,55880.0,56100.0,209500
2005-06-08,56000.0,56500.0,55800.0,56300.0,147618
2005-06-09,56500.0,57400.0,56500.0,57150.0,331202
2005-06-10,57150.0,58500.0,56711.11,58001.0,522057
2005-06-13,58299.0,59300.0,58000.0,59000.0,221167
2005-06-14,58800.0,59000.0,58200.0,58750.0,122241
2005-06-15,58750.0,59100.0,58199.0,59100.0,202535
2005-06-17,58850.0,59800.0,58500.0,59150.0,282884
2005-06-20,59150.0,59300.0,58650.0,58800.0,152720
2005-06-21,58700.0,58700.0,57268.0,57301.0,209942
2005-06-22,57000.0,57800.0,56900.0,57300.0,159279
2005-06-23,56900.0,58300.0,56500.0,58200.0,150996
2005-06-24,58200.0,59000.0,57700.0,59000.0,123703
2005-06-27,58000.0,60026.0,58000.0,60000.0,335248
2005-06-28,60000.0,60700.0,59500.0,60500.0,189131
2005-06-29,60500.0,61500.0,60000.0,60490.0,247409
2005-06-30,60400.0,60400.0,59220.0,59700.0,480210
2005-07-01,59500.0,59700.0,59100.0,59500.0,383315
2005-07-04,60000.0,60000.0,59300.0,59490.0,150623
2005-07-05,59400.0,59700.0,59100.0,59480.0,146585
2005-07-06,59401.0,59700.0,59000.0,59400.0,170601
2005-07-07,59499.0,59800.0,57600.0,59000.0,234035
2005-07-08,59750.0,59750.0,59150.0,59550.0,254338
2005-07-11,58501.0,60499.0,58500.0,60300.0,348040
2005-07-12,60100.0,60500.0,59500.0,60000.0,498690
2005-07-13,59999.0,60429.0,59500.0,59900.0,353037
2005-07-14,60000.0,60849.0,59900.0,60600.0,316790
2005-07-15,60500.0,61200.0,60400.0,61050.0,562788
2005-07-18,61000.0,61400.0,60855.0,61200.0,327017
2005-07-19,61200.0,61950.0,61200.0,61800.0,460808
2005-07-20,61630.0,61700.0,60700.0,61280.0,235351
2005-07-21,61280.0,61400.0,60700.0,61299.0,425654
2005-07-22,61300.0,61600.0,61002.0,61500.0,165349
2005-07-25,61450.0,61950.0,61100.0,61499.0,100319
2005-07-26,61499.0,61800.0,61400.0,61500.0,252387
2005-07-27,61500.0,61740.0,61400.0,61599.0,61987
2005-07-28,61599.0,61900.0,61300.0,61700.0,222380
2005-07-29,61800.0,61800.0,60850.0,60850.0,175945
2005-08-01,60500.0,61100.0,59750.0,59900.0,143643
2005-08-02,60450.0,60750.0,60200.0,60500.0,210673
2005-08-03,60800.0,62700.0,60700.0,61900.0,324929
2005-08-04,61500.0,62871.0,61476.8,62863.0,307143
2005-08-05,62000.0,63000.0,62000.0,62900.0,132350
2005-08-08,63200.0,64000.0,63000.0,63600.0,175183
2005-08-10,63600.0,64400.0,62900.0,63100.0,568811
